future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_7,log_return_14,log_return_28,log_return_gspc_1,log_return_gspc_7,log_return_gspc_14,log_return_gspc_28,target_1,target_7,target_14,target_28,minmax_^GSPC_Volume,minmax_BTC-USD_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3180610824908529,0.9749370813369752,0.8177149891853333,0.2865954211780003,0.3397451564285714,0.703229094323303,0.1826571428571428,0.1638745593180197,0.2343453744006791,0.0581557400985487,0.3406175073430181,0.687720320418595,0.1849843562330518,0.3070848780103906,0.5831020224904844,0.2040118452293532,0.109542361720856,0.2070515942822158,0.0287680813878774,2023-09-27,4274.509765625,1.0569483041763306,26209.498046875,26817.841796875,26111.46484375,26352.716796875,0.1521252246057491,0.4044407279982216,0.3647329152434093,0.1151206791303164,0.4741028782579309,0.2572605603014415,0.2309952074037349,26636.07343982991,0.0047426811216583,0.0051537828527887,-0.0291427571096924,0.0047314700426213,-0.035215162999906,0.000229287772294,-0.0294350392274118,-0.0441461034098882,-0.0547069983923336,0.0250632062349609,0.0534428670897533,0.019562610576397,0.2694696949662951,0.2623221596941255,0.0152012056277945,0.078936624936834,0.1101379709904592,0.9869017548157856,0.6103279310837131,0.460824342936458,0.3897286755488338,0.4715174061503635
0.3420227874409068,0.96598834883083,0.7986572980880737,0.2643213488838889,0.0610428374545454,0.6859058145095002,0.3937272727272727,0.0363534330350773,0.2435770470393712,0.1318371333880857,0.06670016426203,0.6641509654136889,0.3803042822940783,0.0486749802774026,0.5414880394774695,0.3020384373242205,0.0241546089506474,0.182500118728445,0.1091157902415502,2023-09-28,4299.7001953125,1.0505305528640747,26355.8125,27259.5,26327.322265625,27021.546875,0.137255871154178,0.3703851373232656,0.2974004856930308,0.1052568393068808,0.5728150151782857,0.3243072047632085,0.6837349198479591,26669.67109053673,0.0181567056926051,0.0250632062349609,0.0169409168419658,0.0179938411466107,0.0411771886846441,0.0058758771430014,-0.0070222437659221,-0.0466648118005537,-0.0472329082749922,-0.004072674570299,0.0144889985989493,-0.0098459773057424,0.2343226702974021,0.258736937821491,0.022053793471015,0.1073777192596682,0.0560326413650008,0.9962145436818488,0.6216671073028917,0.5043489073746843,0.4205977798436546,0.4801680642729393
0.2699266759057839,0.9765744209289552,0.8399856686592102,0.2429473350445429,0.1850077533333333,0.5833454212794701,0.28285,0.0750015745335574,0.1786972685035829,0.0965422217252353,0.18093060200225,0.5701878397342691,0.2751913905262947,0.1610908269874145,0.501406924992624,0.2494965936968724,0.0754028701656169,0.1635977031309039,0.0812799130087097,2023-09-29,4288.0498046875,1.0562450885772705,27024.841796875,27225.9375,26721.763671875,26911.720703125,0.1167470215874585,0.3421032774209379,0.3039981152256369,0.1067601621017435,0.5544124867807511,0.310353583814841,0.6093921665840356,26696.63144164349,0.0113882835078496,-0.004072674570299,0.0124190917308109,0.0113239251669927,0.0421593284150176,-0.0027132596482903,-0.0074372660114523,-0.037143925606351,-0.0517436806888014,0.002085958120686,0.0377335569574039,-0.0018352969522119,0.2311421756111293,0.2611226520726573,0.0113637638019246,0.0509095491900992,0.0721593028739099,0.9607273635002144,0.6444454294464994,0.4949670268196555,0.4159762931725737,0.5291853983551951
0.3094478497902552,0.9822775721549988,0.6785070896148682,0.3270874172449112,-0.3244922329999999,0.6784739966193835,0.0055333333333333,-0.0940190198671938,0.2202756905401382,0.0316738964617252,-0.3156452171559843,0.6660509725197935,0.010778273810943,-0.2063476108878003,0.4797107058243998,0.0635052039583524,-0.1281476516432535,0.249178050562311,0.0052962361504634,2023-09-30,4288.0498046875,1.0562450885772705,26911.689453125,27091.794921875,26888.96875,26967.916015625,0.0526435223782232,0.120394676391584,0.1122894329649839,0.0421088783565069,0.5621634213805996,0.310353583814841,0.6474314989257973,26711.375171891646,0.015041799725942,0.002085958120686,0.0145117367535139,0.014929793641798,0.0416102996572274,0.0,-0.0074372660114523,-0.037143925606351,-0.0517436806888014,0.0369761208563819,0.0364431640568998,-0.0039461217146268,0.2343437324518422,0.2611226520726573,-0.0033400562146325,0.0133411568773891,0.0285681746120104,0.9970434894653502,0.6538807878260067,0.4977930366825089,0.404702462197984,0.5194178410671952
0.2361936097343762,0.9325386683146158,0.863162080446879,0.2679500579833984,0.381692943,0.8325774905582269,0.0722666666666666,0.1264805981953586,0.1826514186257233,0.0272000163475672,0.3675864740095683,0.7697682069185126,0.0716679771105448,0.3233358470253717,0.7208704978783139,0.0607358472347259,0.1420817560543218,0.2075810342404274,0.0305462167183558,2023-10-01,4288.0498046875,1.0562450885772705,26967.396484375,28047.23828125,26965.09375,27983.75,0.112110677722883,0.4030075526795418,0.3683140640461371,0.126736335671035,0.67292244786586,0.310353583814841,0.968813620463699,26777.57770677821,0.0546299938522707,0.0369761208563819,0.063697984685211,0.0531899886848297,0.0746986549719217,0.0,-0.0074372660114523,-0.037143925606351,-0.0517436806888014,-0.0163191457885147,-0.0017403854825435,-0.0298914822551381,0.2104500938135984,0.2611226520726573,0.0087728964977101,0.1234566517105724,0.0146110235829662,0.999700977787825,0.6544662209597565,0.5625174420767636,0.471667565491398,0.5185816332939335
0.3416391108185053,0.9829661846160888,0.8713813349604607,0.2792307632043957,0.437193841625,0.7383835221990013,0.24195,0.1638785502073481,0.2588823243459288,0.0499019038544967,0.4310315874863287,0.7260542040577107,0.2381931401051581,0.3853762033357951,0.6392170431335639,0.2199924316786229,0.1468306064004461,0.2268220828022237,0.037651810714323,2023-10-02,4288.39013671875,1.0565240383148191,27976.798828125,28494.458984375,27347.787109375,27530.78515625,0.1575542594692578,0.4650929772163991,0.4148618927159939,0.1371014999723309,0.6000324005600226,0.311434499881084,0.6118898033573745,26895.16463901325,0.0290235382888486,-0.0163191457885147,0.0457936781104795,0.0286103315065631,0.0644492216874415,7.936440615274876e-05,-0.0113728958091066,-0.0377855888943727,-0.0516643162826486,-0.0036683170659443,0.0019193725780439,0.0352820608381421,0.2257229838255927,0.2699133984517645,0.0386409287087239,0.1263577526847996,0.213775601176967,0.9212665389705044,0.6707115850606022,0.5234145315251995,0.4959901771747106,0.5860662201943878
0.3423219546675682,0.9735614001750946,0.7639877319335937,0.2342675793915986,-0.2128917471999999,0.6228870008140802,0.23187,-0.0464166519273299,0.2060875898632901,0.1010660369731485,-0.2111684280140338,0.6093899809182987,0.2220417906087637,-0.1140450537281856,0.4621387472964322,0.2025887565416098,-0.093462349277211,0.1584030436751181,0.0318298252282291,2023-10-03,4229.4501953125,1.0480751991271973,27508.251953125,27667.19140625,27216.001953125,27429.978515625,0.0869123249697029,0.2067544478376762,0.1835608167032854,0.0322568398753787,0.5848494345512839,0.2409888732259575,0.5712909160845157,26914.17908844549,0.008043084986806,-0.0036683170659443,0.0452189306400594,0.0080109117781859,0.0620382060459263,-0.0138393958634477,-0.0103681261902899,-0.0494716573962872,-0.0613007143247141,0.0133777193024826,-0.0014213163686029,0.0353069784713113,0.23417423969323,0.2717477261349978,0.014299669249603,0.0432940678737283,0.0535181859678968,0.962795955713118,0.6614288897339231,0.5152533508457688,0.4324314794401258,0.5491056498880762
0.3276199373331936,0.9747864170507952,0.8301584991541776,0.2416038526730104,0.3029448209090909,0.4762376218356869,0.1530272727272727,0.0990043554089767,0.151688879458243,0.0476521857752041,0.2976801055463864,0.4649630430816756,0.1502083722255446,0.2780734433042602,0.4128684278074732,0.1319718143278902,0.0779458107664257,0.1002061646505775,0.0339682337033477,2023-10-04,4263.75,1.0472300052642822,27429.07421875,27826.658203125,27248.10546875,27799.39453125,0.0994484735474746,0.3042838402845355,0.2743045618132079,0.0707067363734503,0.622542482586929,0.335227128067924,0.7200695985419546,26947.200972483774,0.0245977637689801,0.0133777193024826,0.0534428670897533,0.0243001099800608,0.0764539391500029,0.0080770476078289,-0.002520366354755,-0.0319554055821669,-0.0462276522254541,-0.013890662255843,-0.0338802565133562,0.0188485394191424,0.2427493960114368,0.2504383281378853,0.0135319784118568,0.0591425513957273,0.0061687800938602,0.9768957931926492,0.6613498277965115,0.5380091502568194,0.4418344255673092,0.5405687565724846
0.3926739692687988,0.9571459889411926,0.790409098068873,0.3030794337391853,-0.5877664189999999,0.7204773014721771,0.0696833333333333,-0.2689490689855503,0.2962752767158331,0.1062852220247189,-0.5687352997196722,0.6969723855422796,0.0819127525120973,-0.4504459661336187,0.5771095094277264,0.0594281911551952,-0.1987196295035012,0.2168182944187039,0.0477701219270626,2023-10-05,4258.18994140625,1.0507071018218994,27798.646484375,28091.861328125,27375.6015625,27415.912109375,0.0445371432516672,0.0700499461115682,0.0620305781497676,0.0219562622807551,0.5651765350141904,0.3281153524064845,0.5656258087251463,27021.15296456293,0.0319290507687191,-0.013890662255843,0.0144889985989493,0.0314299154409152,0.0438311713922097,-0.0013048811469964,-0.0097011246447529,-0.0167233684106751,-0.0443161002567169,0.0191718837881555,-0.0243349759046918,0.0464634328364574,0.2424584152291409,0.2267226598114161,0.0156623930103421,0.074932239303762,0.1509094762447921,0.94670806838496,0.6645752912330487,0.5069338852395753,0.455941786693206,0.5627554792012748
0.3474005394511752,0.9679974913597108,0.7752370966805352,0.2963344941122663,-0.2935193130555555,0.5898058690751592,0.0886,-0.1163614392707495,0.2003627012474312,0.0061055142326487,-0.2803220381075503,0.5696062045754613,0.0901983281022972,-0.1782362961820399,0.4547961766364958,0.1193144635604487,-0.1282220934520918,0.1953020279587546,-0.0341530987493693,2023-10-06,4308.5,1.0546631813049316,27412.123046875,28252.537109375,27215.552734375,27946.59765625,0.0300355920697767,0.126494164856736,0.1319581146716348,0.0109756119190978,0.6176800756739135,0.4432177591822495,0.7793542155179263,27117.271977525244,0.0514315837786293,0.0191718837881555,0.0377335569574039,0.0501526486882148,0.0758342050408735,0.0117456420939614,0.0047577770974989,-0.0026794889139534,-0.033996064225013,0.0007955652201818,-0.0395688539096159,0.0602773180308542,0.2173753244858396,0.26548416819225,0.020350935223821,0.1156908089094896,0.0692658081193808,0.9748884290907622,0.6488808679990927,0.5361067988426107,0.460463964588796,0.5262909186012914
0.3053268070022265,0.9832883675893148,0.8469342390696207,0.2806615531444549,0.0812552736666666,0.8987986197074255,-0.1166999999999999,-0.0322680766109178,0.2762473128593974,-0.1146838308170438,0.0808788517776539,0.8838186186013862,-0.1169657481988271,0.1068055346018789,0.7609675898600101,-0.0938822201152642,0.0353353960896937,0.2515668924585488,-0.0008465502252181,2023-10-07,4308.5,1.0546631813049316,27946.78125,28028.091796875,27870.423828125,27968.83984375,0.0430984684771452,0.2825772407267377,0.2579636347822083,0.0953519127743414,0.6197524441218176,0.4432177591822495,0.7883120387071095,27178.297272354223,0.0522754354436972,0.0007955652201818,0.0364431640568998,0.0509549008104137,0.0770149558241346,0.0,0.0047577770974989,-0.0026794889139534,-0.033996064225013,-0.0012074286830614,-0.0403892857715266,0.0673830527267504,0.2266027179593415,0.26548416819225,0.0002068830743679,0.0069385021206674,0.0131582146590416,0.9904320678423054,0.6849905859325145,0.5333752594652013,0.4390710601524861,0.5617412830666293
0.3399726251761119,0.981057624022166,0.7983267903327942,0.266035536924998,-0.0819885028333333,0.4860119423829021,0.0402666666666666,-0.0630079022858436,0.1623140070880031,0.0205438930352528,-0.0813180777465339,0.4765728442265822,0.0393539784093698,-0.0510649362203836,0.4024966129402008,0.0561945288519064,-0.0822529452398859,0.1157929460772588,0.0053764901320139,2023-10-08,4308.5,1.0546631813049316,27971.677734375,28102.169921875,27740.662109375,27935.08984375,0.0399499992791374,0.144869581629806,0.1358754018572412,0.0129721636564622,0.6143110605917256,0.4432177591822494,0.7747195567340601,27257.631212038938,0.0639172328326822,-0.0012074286830614,-0.0017403854825435,0.0619575992026675,0.0782607950459297,0.0,0.0047577770974989,-0.0026794889139534,-0.033996064225013,-0.0126593877279272,-0.0281510967725946,0.0711103113650466,0.2268736253254086,0.26548416819225,0.0041659128134615,0.0315433071395456,0.0370708245251945,0.9710784566152966,0.672185943801533,0.5256438080187937,0.4384981178977207,0.5575052745227955
0.3414577245712279,0.9695072065700184,0.83887394991788,0.236611746251583,-0.0637882967272727,0.6309377359311011,-0.2097727272727272,-0.0242024961950927,0.2130609394489387,-0.0723990547686815,-0.0626505556207414,0.6099366668241218,-0.2097397271194241,-0.0083650845735893,0.5190253568255504,-0.1622370703372088,-0.0279038805090638,0.1429852459394084,-0.0347537970974363,2023-10-09,4335.66015625,1.056747317314148,27934.47265625,27989.470703125,27302.5625,27583.677734375,0.0388197961617214,0.1125154613613187,0.1161410673049174,0.0267758561109694,0.5592522923136986,0.5008722206265223,0.6210992282553761,27364.44186239883,0.0488696397174801,-0.0126593877279272,0.0019193725780439,0.0477130506885234,0.0918632883854844,0.0062840681193883,0.0109624808107344,-0.0004104149983721,-0.0344129476037604,-0.0070090060125913,0.0333626882600981,0.1818931046221354,0.2391910260408281,0.1775283371583761,0.0160409710522299,0.0709588577991616,0.0901550653418052,0.9207838950010828,0.6391506052651201,0.4948846825267066,0.4220609398005746,0.5465760308891405
0.2846653927117586,0.9695046544075012,0.7882332131266594,0.2421502151992171,0.1006567513749999,0.6550796339288354,-0.2126,0.0119077180370841,0.1979895612028517,-0.0750638014629483,0.1018719217032257,0.635408798835955,-0.2112953311346471,0.1036105354647018,0.511169044404736,-0.1766143341630697,0.0168843135581029,0.1588739252471589,-0.0647046069105155,2023-10-10,4358.240234375,1.0578875541687012,27589.201171875,27715.84765625,27301.654296875,27391.01953125,0.0449444925923291,0.1753284631348445,0.1460550819021226,0.0370178772982487,0.531145755422624,0.5432201644695784,0.5369525109971125,27444.01789508793,0.0447708867730215,-0.0070090060125913,-0.0014213163686029,0.0437976142714564,0.0585491544199747,0.0051944760999855,0.0299963527741677,0.0196282265838778,-0.0235063024807704,-0.0190812208422705,0.0367282948399143,0.2132448624225009,0.2577264373570198,0.2193188441196315,0.0101356021474171,0.0386007670188677,0.0730702496850675,0.9635020768399926,0.6343130550612324,0.4767259275367463,0.39594761268681,0.5149178073487164
0.3881380379199981,0.9772526741027832,0.8172801315784455,0.2964311115443706,-0.2905457337,0.6954197799554095,-0.10753,-0.1261394450085868,0.2589753256058191,-0.0383898884969949,-0.2836546552924556,0.6788235131089666,-0.1030009592789411,-0.2223500085357236,0.5631969062390222,-0.0598890683597326,-0.1249913039646157,0.2112284976651421,-0.0618655186893791,2023-10-11,4376.9501953125,1.0604791641235352,27392.076171875,27474.115234375,26561.099609375,26873.3203125,0.0314819973667458,0.0973892995125233,0.0936526097811886,0.0081238916703824,0.4637058669633248,0.5753689422275458,0.2519444399382105,27478.62572456048,0.0197552123235633,-0.0190812208422705,-0.0338802565133562,0.019562610576397,0.0242940806190183,0.0042838195000953,0.0262031246664342,0.0236827583116792,-0.020463345098209,-0.0043453816471785,0.0527287959324986,0.249907084389898,0.2827631834927651,0.2291639963918037,0.0208029206722495,0.1004933456097709,0.1361217094866751,0.893766265097698,0.5876866862829397,0.4400223694861376,0.3756217641575927,0.4977250525597667
0.39048832654953,0.9796931232724873,0.8117530686514718,0.3362468246902738,-0.2240096264285714,0.8555607151772296,0.2131285714285714,-0.1064187038570122,0.3344018457713961,0.0610665515452623,-0.2170246353920928,0.8381546463009864,0.2104986800270421,-0.1570827465153201,0.6922750985887192,0.2046491935380867,-0.1211496501287783,0.2854987322064777,0.0396946971867765,2023-10-12,4349.60986328125,1.0624282360076904,26873.29296875,26921.439453125,26558.3203125,26756.798828125,0.096349897819882,0.2772095636453118,0.2466138485371619,0.0680145930881586,0.4498608185255328,0.517996902260073,0.1025125516618027,27489.71550772111,-0.0097976643639132,-0.0043453816471785,-0.0243349759046918,-0.0098459773057424,0.0081478638408682,-0.0062660249406558,0.0212419808727748,0.0115408562280219,-0.0351239555725317,0.0039380057832314,0.0707984087411492,0.2441686476031446,0.3158008049644092,0.2426439469604815,0.0084506538357082,0.0335306611941877,0.0380226350688986,0.9589559136596068,0.5868748678550999,0.4315605891052787,0.334222935275638,0.4584621106433693
0.2334391613091741,0.943228040422712,0.8753573298454285,0.1995636086378778,-0.0759330880857142,0.6654195375740528,0.4036857142857143,0.0105189080896371,0.1391540411673856,0.1203189377027962,-0.0715803459382824,0.6414445838715122,0.3887348927387169,-0.0655515371015691,0.5807354228064682,0.3782379190598215,-0.0067070298086866,0.1285469989581092,0.0669956525175699,2023-10-13,4327.77978515625,1.0536741018295288,26752.87890625,27092.697265625,26686.322265625,26862.375,0.0899972956532729,0.3195330435573155,0.2978072682549068,0.0629452072223308,0.4654347130080902,0.4770905390619701,0.1570417924691038,27466.427553479745,-0.0018336138245991,0.0039380057832314,-0.0395688539096159,-0.0018352969522119,0.0094886282147808,-0.0050314956602193,0.004464843118594,0.0092226202160929,-0.027921305390258,-2.4866641728849004e-05,0.0998461719404701,0.2329774725633413,0.3286411452315132,0.2249197708360036,0.025207215154467,0.0391990465728598,0.0534307772933695,0.9912879673203158,0.5959336805300568,0.4400878084253277,0.3484857337498521,0.4512198775976688
0.3063229203224181,0.9753135561943054,0.8722326636314393,0.2640062138438225,0.2193228738,0.755643809819594,0.47938,0.0534621615318024,0.2198412653893511,0.1344753999763727,0.2105417441863061,0.7348867904244069,0.4630554688191414,0.2367815527636418,0.6755012879739407,0.4374761642491817,0.0495458559674381,0.1955540517874976,0.108366867056936,2023-10-14,4327.77978515625,1.0536741018295288,26866.203125,26969.0,26814.5859375,26861.70703125,0.1359262756325087,0.4694946678099514,0.4499196683289213,0.1178222582706239,0.4653449547164024,0.4770905390619701,0.1566967920000242,27462.787611496125,-0.0039383460076582,-2.4866641728849004e-05,-0.0403892857715266,-0.0039461217146268,0.0109836719271712,0.0,0.004464843118594,0.0092226202160929,-0.027921305390258,0.0110307603158705,0.1077723384982771,0.238289854166469,0.3239403295548335,0.2249197708360036,-0.0031747550016968,0.0072959641594423,0.0247851219596149,0.99327198936137,0.6038679324818008,0.4402801251840795,0.3396572865712925,0.4598888350017422
0.1768981851637363,0.9885099828243256,0.7318531572818756,0.2808272689580917,0.12256613,0.5136329755187035,0.2023,0.0195054688539422,0.0816687305304209,0.0357865028586238,0.1211685690646652,0.5077766279858285,0.199975569525361,0.0917947221476679,0.3847498121063082,0.1480538937181234,0.0338042203487122,0.1416416073761057,0.0568113565102219,2023-10-15,4327.77978515625,1.0536741018295288,26858.01171875,27289.169921875,26817.89453125,27159.65234375,0.0456535674143289,0.2763069221919516,0.2081994759906998,0.0774190614116799,0.510674250596918,0.4770905390619701,0.3105831415823416,27433.217653335872,-0.0294491501764416,0.0110307603158705,-0.0281510967725946,-0.0298914822551381,0.0232985064296915,0.0,0.004464843118594,0.0092226202160929,-0.027921305390258,0.0488543973047654,0.0992614081376412,0.2403415760687366,0.3106578266468816,0.2249197708360036,0.0017894071887313,0.0471625119546595,0.0299282241515611,0.994769355001993,0.6058072638432195,0.4620407266772066,0.3653534832927965,0.4614286275080874
0.3702372213204701,0.9734920859336852,0.8254239112138748,0.3010474182665347,0.2337232221666666,0.6526934117428027,0.3791666666666666,0.1194240474315824,0.2405820802764559,0.1333007191166281,0.2350600480323041,0.6380007979801522,0.3700478211939335,0.1814564634319247,0.5569473654934328,0.337024917560319,0.0984617542174336,0.1939791078174423,0.1060687510429571,2023-10-16,4373.6298828125,1.052155375480652,27162.62890625,29448.138671875,27130.47265625,28519.466796875,0.1644356156082221,0.4143695557354632,0.3584762488285588,0.132836537692611,0.6546039572348775,0.5668261739295376,0.6786400529336903,27549.129670688708,0.0359118577626381,0.0488543973047654,0.0333626882600981,0.0352820608381421,0.0638923923447052,0.0105386423025901,0.0087194173017959,0.0196818981125304,-0.0181036907818423,-0.0036433994327751,0.1485304163620373,0.1904409229874506,0.2467898922870866,0.2059839952793571,0.0619824617565385,0.2761656616304461,0.2121859310565736,0.995854353925612,0.6177652968030176,0.5445792996269292,0.5151021832575984,0.4755619260474519
0.4311036070187886,0.9725096424420676,0.6570655703544617,0.3291245947281518,0.6337474133333333,0.3088174959023793,0.5427333333333334,0.2807164959118004,0.1331690040052642,0.2212132664481798,0.6197689860760914,0.3011011201516815,0.5253126320580641,0.4316584121677795,0.2072755102927856,0.3497061974048615,0.2466528518671745,0.1104798129514257,0.1522771801451841,2023-10-17,4373.2001953125,1.055431246757507,28522.09765625,28618.751953125,28110.185546875,28415.748046875,0.2116995887884148,0.4820609127619457,0.3295467066218089,0.1698032816545947,0.6391611918723691,0.5658461561642596,0.6427489562965881,27631.186786043138,0.0359376705559019,-0.0036433994327751,0.0367282948399143,0.0353069784713113,0.0433178902494972,-9.824987944462292e-05,0.0034266913223657,0.0334230440965335,-0.0160486132997537,-0.0030807197496862,0.1765165675825866,0.1988672612219186,0.2236489338800673,0.2525241654836845,0.0243572961379572,0.0481210131762785,0.0441721994339389,0.9494266498981192,0.6715486177186367,0.5321092136694998,0.4481016291004465,0.5698230205730797
0.3563077566879136,0.9521631257874624,0.7802050837448665,0.2601337805390357,-0.2411322150714285,0.7128017714047539,-0.0208857142857142,-0.1055077823637187,0.2484267056005915,-0.0449340771510132,-0.2348344020476675,0.6855284566837454,-0.0234025107847792,-0.1263566078577596,0.5454183473445424,0.0205624464469296,-0.0858856798179117,0.1865854354486625,-0.0102938143472586,2023-10-18,4314.60009765625,1.057305932044983,28413.53125,28889.009765625,28174.251953125,28328.341796875,0.0326616153619531,0.1424305146170995,0.1465413953112374,0.030135313761164,0.6257636031103859,0.451258097092219,0.6125026781122029,27694.70334456601,0.0190272944624889,-0.0030807197496862,0.0527287959324986,0.0188485394191424,0.0431486493992032,-0.0134904082511511,-0.0143475364288807,0.0118555882375535,-0.0200998173446134,0.013724231161472,0.1971782884573993,0.2239008565922944,0.2905758529060307,0.2393658570796342,0.0181207643493526,0.0728697125829455,0.1224634883080918,0.9705097442641908,0.6715157114821124,0.5220377576399087,0.4630054079560988,0.5570147903548244
0.3666922343628747,0.9756957122257778,0.770783109324319,0.3044967459780828,0.2589630775714285,0.5890007976974759,0.4714714285714286,0.0686969738548781,0.2111307976318037,0.1297555027191128,0.2523779702532635,0.5754678321021557,0.4591296697633607,0.2377802974223848,0.4611556246456321,0.4040061734787055,0.0517332524805254,0.1781213696668852,0.1280835234280143,2023-10-19,4278.0,1.053851842880249,28332.416015625,28892.474609375,28177.98828125,28719.806640625,0.1365277580685982,0.4289918240395933,0.3676473651822408,0.1193127151918083,0.6601249723837506,0.397160757111459,0.7479661554203978,27775.79697017368,0.0475597720786436,0.013724231161472,0.0707984087411492,0.0464634328364574,0.0778933482773727,-0.0085190323280581,-0.016600543816283,0.0046414370564917,-0.0120819313541833,0.0329857689825523,0.1733702388619953,0.1959949823926834,0.2302218655538936,0.2736703240363431,0.0231251151232007,0.0730806707001946,0.0378228510102569,0.9809128838570852,0.6668277746124598,0.5423232750299627,0.4571094556525688,0.54496395573271
0.3315294037262598,0.9719063540299734,0.7895713349183401,0.3419219627976417,0.3923448326666667,0.6113965840389332,0.3939999999999999,0.1498281677717944,0.1989356603772201,0.0898948378006617,0.3838747089977931,0.593986794835734,0.3826109330187241,0.3213006409289092,0.4888107494792249,0.3254519335538149,0.1249295363868827,0.2007610391822185,0.1151383342499534,2023-10-20,4224.16015625,1.0586491823196411,28732.8125,30104.0859375,28601.669921875,29682.94921875,0.1462195553165587,0.4534908122840837,0.3785211079873163,0.1469429699396848,0.7266304081243203,0.3337726380998823,0.8812282696349959,27977.08185755359,0.0621310537997344,0.0329857689825523,0.0998461719404701,0.0602773180308542,0.1104299667190691,-0.012665149196156,-0.0242341973522197,-0.0197693542336256,-0.0224488431475791,0.0079012999160781,0.1331313006228711,0.1570980064549854,0.2093848435380216,0.2778178151065409,0.043700882002839,0.164546035562821,0.0909643168463457,0.9840167826730049,0.6797975140799746,0.5916099217274651,0.5294243795601605,0.5591681173033556
0.3427934795618057,0.8550398647785187,0.804410383105278,0.3292449489235878,-0.2596291190999999,0.7704432150349021,0.3977,-0.1286097023019564,0.2497312428235095,0.1365005442544817,-0.2470296415480203,0.7042827064093016,0.3489169070750475,-0.1963499212208478,0.6322050811881628,0.3253640051752329,-0.1039031977324784,0.2404832914167411,0.1005643669053912,2023-10-21,4224.16015625,1.0586491823196411,29683.380859375,30287.482421875,29481.751953125,29918.412109375,0.0858740282586782,0.2687233239787762,0.2537397217141826,0.0790481535298846,0.7400237259513233,0.3337726380998823,0.9010313036346238,28098.4937482862,0.0697051531817705,0.0079012999160781,0.1077723384982771,0.0673830527267504,0.1183379535371642,0.0,-0.0242341973522197,-0.0197693542336256,-0.0224488431475791,0.0025198299552346,0.1305175156681919,0.159219665232591,0.2011834586062786,0.2778178151065409,0.0146867176200324,0.0795886415423397,0.0771652629013042,0.976213088533656,0.7242759995656682,0.59854170661029,0.5332143336678234,0.619042655494944
0.4399056360125541,0.9726124554872512,0.6853832453489304,0.2636099718511104,0.43672373275,0.5036400500684977,0.5969,0.2018909296372015,0.2132994492200285,0.259648315026611,0.4231869458908077,0.4917306419800024,0.5810331431344151,0.2758192233620877,0.335838085932312,0.4119547390267253,0.1266047805782909,0.1536463458962605,0.1627306143958121,2023-10-22,4224.16015625,1.0586491823196411,29918.654296875,30199.43359375,29720.3125,29993.896484375,0.2249462312946136,0.4986502436684084,0.3412040161070417,0.1476605802901211,0.7443479337261504,0.3337726380998823,0.9212729484830028,28210.97050556332,0.0736996606111013,0.0025198299552346,0.0992614081376412,0.0711103113650466,0.1330679105677141,0.0,-0.0242341973522197,-0.0197693542336256,-0.0224488431475791,0.0981234055291615,0.1410801679310953,0.155763313960362,0.2203170200425486,0.2778178151065409,0.0115091532776511,0.0419836700322641,0.0426357866998316,0.9767848863502652,0.731340340719167,0.5956752894104902,0.5182386231425327,0.6274515825132458
0.4013702347874641,0.9811219274997712,0.7713403627276421,0.3418567758053541,0.13170794225,0.7486306287464686,0.3494125,0.0537116438453572,0.3046602798779222,0.131968858314678,0.1314167282519954,0.7356765465301804,0.3440155689433217,0.1516943771788174,0.5780085434970378,0.2576829704754054,0.0644342458417344,0.2567526966383947,0.0963333552503958,2023-10-23,4217.0400390625,1.0589966773986816,30140.685546875,34370.4375,30097.828125,33086.234375,0.1634469273459858,0.4037029479084992,0.3291286303837535,0.1391734325768416,0.8525495146557824,0.3251997118490696,0.8356139450833091,29021.925413589783,0.1994859675208454,0.0981234055291615,0.1485304163620373,0.1818931046221354,0.2296061553106589,-0.0016869920654354,-0.0364598317202453,-0.0277404144184494,-0.0281508294168215,0.0243427517877741,0.0419105066254132,0.0572979214186926,0.1246089489683814,0.2502569509773811,0.0925488438813634,0.4668253253238016,0.2644275422089178,0.9950206627456264,0.7041778865193926,0.7360145772783677,0.7479745124543993,0.5826685852172973
